147.56,-18.6,87
140.2,-18,87
131.39,-17.2,87
122.01,-17.2,85
112.57,-16.5,84
103.44,-16.6,85
94.94,-15.9,84
87.42,-15,82
81.26,-13.6,79
76.84,-12.4,77
74.52,-10.9,73
74.52,-10,71
76.84,-9.3,72
81.26,-8.9,76
87.42,-9.1,76
94.94,-8.2,75
103.44,-7.2,73
112.57,-7.4,75
122.01,-7.2,78
131.39,-6,79
140.2,-5.4,83
147.57,-5.1,90
152.03,-4.6,86
152.03,-4.8,95
147.57,-4.3,93
140.2,-3.7,89
131.4,-4,85
122.02,-4.9,86
112.58,-5.2,81
103.44,-5.1,79
94.95,-5.1,75
87.43,-4,73
81.26,-3.1,70
76.84,-2.4,67
74.53,-2.4,66
74.53,-2,62
76.84,-3.4,62
81.26,-3.2,62
87.43,-3.2,62
94.95,-3.2,76
103.44,-2.3,79
112.58,-2.4,80
122.02,-1.3,74
131.4,-1.4,72
140.2,0,76
147.57,-0.6,72
152.03,-1.6,75
152.03,-2,73
147.57,-5.1,76
140.21,-3.4,78
131.4,-1.4,79
122.02,-1.1,83
112.58,-1.6,80
103.45,-1.3,81
94.95,3.2,79
87.43,4.1,79
81.26,4.9,76
76.84,5.4,78
74.52,6.6,76
74.52,7.1,76
76.84,7.2,75
81.26,6.6,78
87.43,6.1,80
94.95,6.5,81
103.44,5.8,81
112.57,5.4,82
122.01,4.7,86
131.39,5.3,82
140.2,4.8,85
147.56,4.9,84
152.03,3.3,90
152.03,2.7,93
147.56,2.3,98
140.2,1,98
131.39,-0.1,99
122.01,-0.2,99
112.57,-0.3,99
103.44,-0.3,99
94.94,-0.6,99
87.42,-0.6,99
81.25,-0.5,99
76.83,-0.5,99
74.52,-0.3,99
74.51,-0.1,99
76.83,0,99
81.25,0.1,99
87.42,-0.4,100
94.94,-0.9,99
103.43,-1.4,100
112.56,-1.7,98
122,-1.4,100
131.39,-0.5,96
140.19,0.5,94
147.55,0.6,93
152.02,0.4,94
152.01,0.5,94
147.55,0.4,95
140.19,0.9,92
131.38,2.1,87
122,0.8,89
112.56,0.2,92
103.43,-0.5,95
94.93,0.2,94
87.41,1.1,90
81.24,1.7,88
76.82,1.8,87
74.5,2.4,87
74.5,2.2,89
76.81,2.3,90
81.23,3.3,85
87.4,1.8,92
94.92,2.6,87
103.42,2.1,87
112.55,2.4,85
121.99,2.5,87
131.37,3.1,85
140.17,3.6,84
147.53,4.1,82
151.99,4.1,86
151.99,3.5,93
147.53,2.9,97
140.17,5,91
131.37,5.4,88
121.98,6.2,86
112.54,7,86
103.41,7.7,85
94.91,7.6,88
87.39,8,84
81.22,8.3,80
76.79,7.7,80
74.47,6.5,78
74.47,4.8,79
76.79,3.6,80
81.21,3.5,79
87.38,3.5,80
94.9,3.1,81
103.4,3.1,80
112.53,3.4,79
121.97,3.1,80
131.35,2.9,80
140.15,3.1,79
147.51,2.7,79
151.97,2.5,79
151.96,2.2,78
147.51,2,78
140.15,1.8,75
131.34,1.6,74
121.96,1.1,78
112.52,0.4,78
103.39,0.6,78
94.88,0.3,77
87.36,1.3,75
81.19,2.3,72
76.76,3.2,70
74.44,3.5,70
74.44,3.7,71
76.76,3.6,68
81.18,1.9,75
87.35,0.9,79
94.87,0,81
103.37,0,81
112.5,-0.2,78
121.94,0.1,76
131.32,-0.2,74
140.12,-2,85
147.48,-2.1,76
151.93,-1,67
151.93,-1.2,70
147.47,-1.2,70
140.12,-1,62
131.32,-0.8,58
121.94,-1,53
112.49,-1,50
103.36,-1.2,49
94.85,-0.6,45
87.33,-0.9,57
81.15,0.6,55
76.72,1.3,54
74.4,2.4,55
74.4,2.6,48
76.72,1.7,56
81.14,1.4,49
87.31,0.7,48
94.84,1.1,51
103.34,0.9,68
112.47,0.9,71
121.91,1.3,71
131.29,1.5,74
140.09,1.3,80
147.44,1.3,83
151.89,1,87
151.88,1.4,86
147.43,1,88
140.08,1.5,86
131.28,1.4,83
121.9,1.5,84
112.46,1.6,84
103.32,1.4,88
94.82,1.4,88
87.28,1.6,83
81.11,1.9,80
76.68,1.9,80
74.35,2,80
74.35,2,79
76.67,1.9,80
81.09,1.7,81
87.27,1.1,87
94.8,1,88
103.3,1.2,86
112.44,1,88
121.87,0,93
131.25,-1.2,93
140.04,-1,95
147.39,-1.6,96
151.83,-2.3,97
151.83,-2.5,97
147.38,-2.2,100
140.04,-2,95
131.24,-2.1,94
121.86,-3,92
112.42,-3.2,90
103.28,-4,89
94.77,-2.6,79
87.24,-1.6,79
81.05,0.2,75
76.62,0.7,69
74.3,1.6,62
74.29,1.7,57
76.61,0.9,59
81.04,0.8,55
87.22,0.6,62
94.75,0.4,69
103.26,-0.8,92
112.39,-1.3,96
121.83,-1.2,96
131.21,-0.6,96
140,-0.3,94
147.34,0.2,91
151.77,0.5,94
151.77,0.7,96
147.33,0.8,96
139.99,1.4,98
131.19,2.2,99
121.82,2.9,99
112.37,3.9,99
103.23,5.4,99
94.72,6.3,95
87.18,6.6,93
81,7.8,90
76.56,7.6,90
74.23,7.7,88
74.23,7.9,89
76.55,7.1,90
80.98,6.9,92
87.16,6.6,92
94.7,6.3,94
103.21,6.1,96
112.34,5.8,96
121.78,5.3,97
131.16,5.4,97
139.94,5.4,95
147.27,5.3,95
151.71,5.7,95
151.71,5.8,94
147.27,5.8,95
139.93,5.4,95
131.14,1.4,97
121.77,0.9,99
112.32,0.6,100
103.18,0.2,99
94.66,0.1,99
87.12,-0.4,99
80.93,-0.3,99
76.49,-0.1,99
74.16,0.1,99
74.16,0,99
76.48,-0.1,99
80.92,-0.1,99
87.1,-0.1,99
94.64,0.2,100
103.15,0.3,99
112.29,0.4,99
121.73,0.4,99
131.1,0.3,99
139.88,-0.1,99
147.21,-0.2,99
